#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,41024
2021,08,14,09,08,260,4.0,6.0,MM,MM,MM,MM,1021.5,28.2,28.8,MM,MM,MM,MM,41024
2021,08,14,08,08,250,5.0,7.0,MM,MM,MM,MM,1021.6,28.3,29.0,MM,MM,MM,MM,41024
2021,08,14,07,08,240,5.0,8.0,MM,MM,MM,MM,1021.7,28.4,29.1,MM,MM,MM,MM,41024
2021,08,14,06,08,230,6.0,8.0,MM,MM,MM,MM,1021.8,28.4,29.2,MM,MM,MM,MM,41024
2021,08,14,05,08,220,5.0,7.0,MM,MM,MM,MM,1022.4,28.6,29.3,MM,MM,MM,MM,41024
2021,08,14,04,08,220,6.0,7.0,MM,MM,MM,MM,1022.6,28.6,29.3,MM,MM,MM,MM,41024
2021,08,14,03,08,210,5.0,8.0,MM,MM,MM,MM,1022.4,28.6,29.4,MM,MM,MM,MM,41024
2021,08,14,02,08,210,6.0,7.0,MM,MM,MM,MM,1022.2,28.7,29.5,MM,MM,MM,MM,41024
2021,08,14,01,08,200,6.0,9.0,MM,MM,MM,MM,1021.3,28.5,29.7,MM,MM,MM,MM,41024
2021,08,14,00,08,200,6.0,9.0,MM,MM,MM,MM,1020.8,28.6,29.5,MM,MM,MM,MM,41024
2021,08,13,23,08,210,6.0,9.0,MM,MM,MM,MM,1020.5,28.8,29.6,MM,MM,MM,MM,41024
2021,08,13,22,08,210,6.0,9.0,MM,MM,MM,MM,1021.3,28.9,29.7,MM,MM,MM,MM,41024
2021,08,13,21,08,200,6.0,8.0,MM,MM,MM,MM,1021.6,28.9,29.7,MM,MM,MM,MM,41024
2021,08,13,20,08,200,6.0,9.0,MM,MM,MM,MM,1021.4,28.9,29.8,MM,MM,MM,MM,41024
2021,08,13,19,08,210,6.0,7.0,MM,MM,MM,MM,1021.8,28.8,29.8,MM,MM,MM,MM,41024
2021,08,13,18,08,210,5.0,7.0,MM,MM,MM,MM,1021.9,28.7,29.8,MM,MM,MM,MM,41024
2021,08,13,17,08,220,5.0,6.0,MM,MM,MM,MM,1022.6,28.6,29.8,MM,MM,MM,MM,41024
2021,08,13,16,08,240,4.0,5.0,MM,MM,MM,MM,1023.1,28.5,29.6,MM,MM,MM,MM,41024
2021,08,13,15,08,260,4.0,6.0,MM,MM,MM,MM,1023.1,28.3,29.4,MM,MM,MM,MM,41024
2021,08,13,14,08,250,4.0,6.0,MM,MM,MM,MM,1023.2,28.2,29.2,MM,MM,MM,MM,41024
2021,08,13,13,08,240,3.0,5.0,MM,MM,MM,MM,1022.8,28.1,29.0,MM,MM,MM,MM,41024
2021,08,13,12,08,270,4.0,5.0,MM,MM,MM,MM,1022.8,27.9,28.9,MM,MM,MM,MM,41024
2021,08,13,11,08,270,3.0,4.0,MM,MM,MM,MM,1022.7,27.6,28.9,MM,MM,MM,MM,41024
2021,08,13,10,08,280,4.0,5.0,MM,MM,MM,MM,1021.8,27.8,28.7,MM,MM,MM,MM,41024
2021,08,13,09,08,270,5.0,7.0,MM,MM,MM,MM,1021.6,28.0,28.5,MM,MM,MM,MM,41024
2021,08,13,08,08,280,4.0,6.0,MM,MM,MM,MM,1021.8,27.9,28.4,MM,MM,MM,MM,41024
2021,08,13,07,08,260,5.0,8.0,MM,MM,MM,MM,1022.0,28.5,28.6,MM,MM,MM,MM,41024
2021,08,13,06,08,260,6.0,9.0,MM,MM,MM,MM,1022.1,28.5,28.9,MM,MM,MM,MM,41024
2021,08,13,05,08,240,7.0,10.0,MM,MM,MM,MM,1022.1,28.5,29.0,MM,MM,MM,MM,41024
2021,08,13,04,08,230,7.0,10.0,MM,MM,MM,MM,1021.5,28.5,29.2,MM,MM,MM,MM,41024
2021,08,13,03,08,220,7.0,9.0,MM,MM,MM,MM,1021.3,28.6,29.3,MM,MM,MM,MM,41024
2021,08,13,02,08,210,7.0,10.0,MM,MM,MM,MM,1021.1,28.7,29.3,MM,MM,MM,MM,41024
2021,08,13,01,08,220,6.0,8.0,MM,MM,MM,MM,1020.7,28.7,29.3,MM,MM,MM,MM,41024
2021,08,13,00,08,230,6.0,8.0,MM,MM,MM,MM,1020.5,28.8,29.5,MM,MM,MM,MM,41024
2021,08,12,23,08,220,6.0,8.0,MM,MM,MM,MM,1020.8,28.9,29.4,MM,MM,MM,MM,41024
2021,08,12,22,08,200,7.0,10.0,MM,MM,MM,MM,1020.9,28.8,29.4,MM,MM,MM,MM,41024
2021,08,12,21,08,200,7.0,9.0,MM,MM,MM,MM,1021.0,28.8,29.4,MM,MM,MM,MM,41024
2021,08,12,20,08,200,7.0,9.0,MM,MM,MM,MM,1021.3,28.8,29.6,MM,MM,MM,MM,41024
2021,08,12,19,08,210,6.0,8.0,MM,MM,MM,MM,1022.2,28.8,29.6,MM,MM,MM,MM,41024
2021,08,12,18,08,210,6.0,7.0,MM,MM,MM,MM,1022.8,28.8,29.6,MM,MM,MM,MM,41024
2021,08,12,17,08,210,5.0,7.0,MM,MM,MM,MM,1023.1,28.6,29.6,MM,MM,MM,MM,41024
2021,08,12,16,08,230,4.0,5.0,MM,MM,MM,MM,1023.1,28.4,29.4,MM,MM,MM,MM,41024
2021,08,12,15,08,240,3.0,5.0,MM,MM,MM,MM,1022.9,28.2,29.2,MM,MM,MM,MM,41024
2021,08,12,14,08,280,3.0,5.0,MM,MM,MM,MM,1022.9,28.0,29.0,MM,MM,MM,MM,41024
2021,08,12,13,08,300,4.0,6.0,MM,MM,MM,MM,1022.8,27.7,28.9,MM,MM,MM,MM,41024
2021,08,12,12,08,300,4.0,6.0,MM,MM,MM,MM,1022.2,27.1,28.9,MM,MM,MM,MM,41024
2021,08,12,11,08,290,5.0,7.0,MM,MM,MM,MM,1022.1,27.4,29.0,MM,MM,MM,MM,41024
2021,08,12,10,08,300,4.0,6.0,MM,MM,MM,MM,1021.6,26.7,29.1,MM,MM,MM,MM,41024
2021,08,12,09,08,260,6.0,8.0,MM,MM,MM,MM,1021.5,28.2,29.2,MM,MM,MM,MM,41024
2021,08,12,08,08,250,6.0,8.0,MM,MM,MM,MM,1021.1,28.2,29.1,MM,MM,MM,MM,41024
2021,08,12,07,08,230,6.0,10.0,MM,MM,MM,MM,1021.1,28.2,29.1,MM,MM,MM,MM,41024
2021,08,12,06,08,250,6.0,8.0,MM,MM,MM,MM,1021.7,28.2,28.9,MM,MM,MM,MM,41024
2021,08,12,05,08,250,6.0,9.0,MM,MM,MM,MM,1021.9,28.3,28.9,MM,MM,MM,MM,41024
2021,08,12,04,08,230,7.0,8.0,MM,MM,MM,MM,1021.9,28.3,29.2,MM,MM,MM,MM,41024
2021,08,12,03,08,240,7.0,9.0,MM,MM,MM,MM,1021.9,28.5,29.4,MM,MM,MM,MM,41024
2021,08,12,02,08,230,7.0,9.0,MM,MM,MM,MM,1021.6,28.6,29.8,MM,MM,MM,MM,41024
2021,08,12,01,08,240,7.0,9.0,MM,MM,MM,MM,1021.1,28.5,29.8,MM,MM,MM,MM,41024
2021,08,12,00,08,240,7.0,9.0,MM,MM,MM,MM,1020.6,28.5,30.1,MM,MM,MM,MM,41024
2021,08,11,23,08,220,6.0,9.0,MM,MM,MM,MM,1020.0,28.6,29.8,MM,MM,MM,MM,41024
2021,08,11,22,08,220,7.0,10.0,MM,MM,MM,MM,1020.6,28.6,30.1,MM,MM,MM,MM,41024
2021,08,11,21,08,220,7.0,9.0,MM,MM,MM,MM,1020.9,28.8,30.1,MM,MM,MM,MM,41024
2021,08,11,20,08,210,6.0,9.0,MM,MM,MM,MM,1021.3,28.6,30.4,MM,MM,MM,MM,41024
2021,08,11,19,08,210,6.0,9.0,MM,MM,MM,MM,1022.1,28.6,30.5,MM,MM,MM,MM,41024
2021,08,11,18,08,220,6.0,8.0,MM,MM,MM,MM,1022.7,28.5,30.3,MM,MM,MM,MM,41024
2021,08,11,17,08,230,4.0,6.0,MM,MM,MM,MM,1022.8,28.4,30.2,MM,MM,MM,MM,41024
2021,08,11,16,08,220,4.0,5.0,MM,MM,MM,MM,1023.3,28.3,30.0,MM,MM,MM,MM,41024
2021,08,11,15,08,250,3.0,4.0,MM,MM,MM,MM,1023.3,28.2,29.8,MM,MM,MM,MM,41024
2021,08,11,14,08,280,3.0,5.0,MM,MM,MM,MM,1023.2,28.0,29.7,MM,MM,MM,MM,41024
2021,08,11,13,08,290,4.0,6.0,MM,MM,MM,MM,1022.8,27.5,29.6,MM,MM,MM,MM,41024
2021,08,11,12,08,270,5.0,7.0,MM,MM,MM,MM,1022.7,27.3,29.5,MM,MM,MM,MM,41024
2021,08,11,11,08,290,5.0,7.0,MM,MM,MM,MM,1022.3,27.2,29.5,MM,MM,MM,MM,41024
2021,08,11,10,08,290,5.0,7.0,MM,MM,MM,MM,1021.9,27.5,29.7,MM,MM,MM,MM,41024
2021,08,11,09,08,290,6.0,9.0,MM,MM,MM,MM,1021.4,27.6,29.9,MM,MM,MM,MM,41024
2021,08,11,08,08,250,6.0,8.0,MM,MM,MM,MM,1022.2,28.0,29.9,MM,MM,MM,MM,41024
2021,08,11,07,08,240,6.0,8.0,MM,MM,MM,MM,1021.8,27.9,30.0,MM,MM,MM,MM,41024
2021,08,11,06,08,250,6.0,8.0,MM,MM,MM,MM,1022.2,28.0,29.9,MM,MM,MM,MM,41024
2021,08,11,05,08,240,5.0,7.0,MM,MM,MM,MM,1022.6,28.0,29.9,MM,MM,MM,MM,41024
2021,08,11,04,08,230,6.0,8.0,MM,MM,MM,MM,1022.2,28.1,29.9,MM,MM,MM,MM,41024
2021,08,11,03,08,220,6.0,9.0,MM,MM,MM,MM,1022.2,28.2,29.9,MM,MM,MM,MM,41024
2021,08,11,02,08,220,5.0,9.0,MM,MM,MM,MM,1022.5,28.1,29.3,MM,MM,MM,MM,41024
2021,08,11,01,08,220,5.0,7.0,MM,MM,MM,MM,1022.2,28.1,29.3,MM,MM,MM,MM,41024
2021,08,11,00,08,210,5.0,7.0,MM,MM,MM,MM,1021.5,28.1,29.4,MM,MM,MM,MM,41024
2021,08,10,23,08,200,4.0,6.0,MM,MM,MM,MM,1021.1,28.3,29.4,MM,MM,MM,MM,41024
2021,08,10,22,08,200,5.0,8.0,MM,MM,MM,MM,1021.5,28.3,29.6,MM,MM,MM,MM,41024
2021,08,10,21,08,200,5.0,6.0,MM,MM,MM,MM,1021.8,28.3,29.9,MM,MM,MM,MM,41024
2021,08,10,20,08,190,5.0,6.0,MM,MM,MM,MM,1022.2,28.3,30.4,MM,MM,MM,MM,41024
2021,08,10,19,08,180,4.0,5.0,MM,MM,MM,MM,1023.0,28.2,30.3,MM,MM,MM,MM,41024
2021,08,10,18,08,190,5.0,6.0,MM,MM,MM,MM,1023.7,28.2,30.2,MM,MM,MM,MM,41024
2021,08,10,17,08,190,4.0,6.0,MM,MM,MM,MM,1024.0,28.0,29.7,MM,MM,MM,MM,41024
2021,08,10,16,08,180,4.0,5.0,MM,MM,MM,MM,1024.2,28.0,30.0,MM,MM,MM,MM,41024
2021,08,10,15,08,200,3.0,4.0,MM,MM,MM,MM,1024.1,27.9,29.7,MM,MM,MM,MM,41024
2021,08,10,14,08,230,1.0,2.0,MM,MM,MM,MM,1024.0,28.4,29.3,MM,MM,MM,MM,41024
2021,08,10,13,08,360,2.0,3.0,MM,MM,MM,MM,1024.4,27.3,28.8,MM,MM,MM,MM,41024
2021,08,10,12,08,350,3.0,4.0,MM,MM,MM,MM,1024.3,26.4,28.8,MM,MM,MM,MM,41024
2021,08,10,11,08,340,2.0,4.0,MM,MM,MM,MM,1023.7,27.0,28.7,MM,MM,MM,MM,41024
2021,08,10,10,08,240,3.0,4.0,MM,MM,MM,MM,1023.2,27.4,28.8,MM,MM,MM,MM,41024
2021,08,10,09,08,220,4.0,5.0,MM,MM,MM,MM,1022.9,27.4,28.9,MM,MM,MM,MM,41024
2021,08,10,08,08,190,3.0,5.0,MM,MM,MM,MM,1022.7,27.3,28.9,MM,MM,MM,MM,41024
2021,08,10,07,08,190,4.0,5.0,MM,MM,MM,MM,1022.5,27.3,29.1,MM,MM,MM,MM,41024
2021,08,10,06,08,210,3.0,4.0,MM,MM,MM,MM,1022.6,27.4,29.1,MM,MM,MM,MM,41024
2021,08,10,05,08,210,3.0,5.0,MM,MM,MM,MM,1023.1,27.4,29.1,MM,MM,MM,MM,41024
2021,08,10,04,08,190,3.0,5.0,MM,MM,MM,MM,1023.3,27.5,29.1,MM,MM,MM,MM,41024
2021,08,10,03,08,170,3.0,5.0,MM,MM,MM,MM,1023.2,27.5,29.1,MM,MM,MM,MM,41024
2021,08,10,02,08,170,3.0,4.0,MM,MM,MM,MM,1022.8,27.6,29.2,MM,MM,MM,MM,41024
2021,08,10,01,08,170,3.0,5.0,MM,MM,MM,MM,1022.2,27.5,29.2,MM,MM,MM,MM,41024
2021,08,10,00,08,160,4.0,5.0,MM,MM,MM,MM,1021.4,27.7,29.2,MM,MM,MM,MM,41024
2021,08,09,23,08,160,3.0,5.0,MM,MM,MM,MM,1021.5,27.8,29.3,MM,MM,MM,MM,41024
2021,08,09,22,08,180,3.0,4.0,MM,MM,MM,MM,1020.8,27.7,29.4,MM,MM,MM,MM,41024
2021,08,09,21,08,170,4.0,6.0,MM,MM,MM,MM,1021.5,27.8,29.3,MM,MM,MM,MM,41024
2021,08,09,20,08,180,4.0,6.0,MM,MM,MM,MM,1022.4,27.8,29.2,MM,MM,MM,MM,41024
2021,08,09,19,08,160,4.0,6.0,MM,MM,MM,MM,1022.6,27.7,29.2,MM,MM,MM,MM,41024
2021,08,09,18,08,150,5.0,7.0,MM,MM,MM,MM,1023.1,27.6,29.1,MM,MM,MM,MM,41024
2021,08,09,17,08,130,5.0,6.0,MM,MM,MM,MM,1023.2,27.6,29.3,MM,MM,MM,MM,41024
2021,08,09,16,08,120,3.0,5.0,MM,MM,MM,MM,1023.6,27.4,29.0,MM,MM,MM,MM,41024
2021,08,09,15,08,100,3.0,5.0,MM,MM,MM,MM,1023.4,27.0,28.8,MM,MM,MM,MM,41024
2021,08,09,14,08,80,3.0,5.0,MM,MM,MM,MM,1023.0,26.7,28.7,MM,MM,MM,MM,41024
2021,08,09,13,08,40,3.0,4.0,MM,MM,MM,MM,1022.9,26.2,28.5,MM,MM,MM,MM,41024
2021,08,09,12,08,20,4.0,4.0,MM,MM,MM,MM,1022.4,25.4,28.5,MM,MM,MM,MM,41024
2021,08,09,11,08,10,3.0,4.0,MM,MM,MM,MM,1022.0,25.1,28.6,MM,MM,MM,MM,41024
2021,08,09,10,08,360,3.0,4.0,MM,MM,MM,MM,1021.2,25.2,28.6,MM,MM,MM,MM,41024
2021,08,09,09,08,350,3.0,4.0,MM,MM,MM,MM,1020.9,25.7,28.7,MM,MM,MM,MM,41024
2021,08,09,08,08,360,2.0,4.0,MM,MM,MM,MM,1020.6,26.0,28.7,MM,MM,MM,MM,41024
2021,08,09,07,08,280,2.0,3.0,MM,MM,MM,MM,1020.6,27.0,28.7,MM,MM,MM,MM,41024
2021,08,09,06,08,270,2.0,3.0,MM,MM,MM,MM,1020.7,27.1,28.7,MM,MM,MM,MM,41024
2021,08,09,05,08,250,3.0,5.0,MM,MM,MM,MM,1020.8,27.2,28.7,MM,MM,MM,MM,41024
2021,08,09,04,08,230,4.0,6.0,MM,MM,MM,MM,1020.6,27.4,28.7,MM,MM,MM,MM,41024
2021,08,09,03,08,220,5.0,6.0,MM,MM,MM,MM,1020.5,27.4,28.8,MM,MM,MM,MM,41024
2021,08,09,02,08,210,3.0,5.0,MM,MM,MM,MM,1020.2,27.3,28.8,MM,MM,MM,MM,41024
2021,08,09,01,08,200,4.0,5.0,MM,MM,MM,MM,1020.0,27.2,28.9,MM,MM,MM,MM,41024
2021,08,09,00,08,190,3.0,5.0,MM,MM,MM,MM,1019.6,27.3,29.0,MM,MM,MM,MM,41024
2021,08,08,23,08,170,4.0,5.0,MM,MM,MM,MM,1019.7,27.3,29.0,MM,MM,MM,MM,41024
2021,08,08,22,08,180,3.0,4.0,MM,MM,MM,MM,1019.9,27.4,29.2,MM,MM,MM,MM,41024
2021,08,08,21,08,170,4.0,5.0,MM,MM,MM,MM,1019.9,27.2,29.2,MM,MM,MM,MM,41024
2021,08,08,20,08,170,4.0,5.0,MM,MM,MM,MM,1020.0,27.1,29.3,MM,MM,MM,MM,41024
2021,08,08,19,08,180,4.0,5.0,MM,MM,MM,MM,1019.8,27.0,29.3,MM,MM,MM,MM,41024
2021,08,08,18,08,170,3.0,4.0,MM,MM,MM,MM,1020.2,27.0,29.3,MM,MM,MM,MM,41024
2021,08,08,17,08,150,3.0,4.0,MM,MM,MM,MM,1020.0,27.0,28.9,MM,MM,MM,MM,41024
2021,08,08,16,08,170,2.0,4.0,MM,MM,MM,MM,1020.0,26.9,28.4,MM,MM,MM,MM,41024
2021,08,08,15,08,130,1.0,1.0,MM,MM,MM,MM,1021.3,27.7,28.2,MM,MM,MM,MM,41024
2021,08,08,14,08,10,2.0,4.0,MM,MM,MM,MM,1021.0,25.8,28.0,MM,MM,MM,MM,41024
2021,08,08,13,08,350,3.0,4.0,MM,MM,MM,MM,1020.1,25.0,27.9,MM,MM,MM,MM,41024
2021,08,08,12,08,320,3.0,4.0,MM,MM,MM,MM,1019.6,24.3,27.9,MM,MM,MM,MM,41024
2021,08,08,11,08,320,3.0,5.0,MM,MM,MM,MM,1018.6,24.1,27.9,MM,MM,MM,MM,41024
2021,08,08,10,08,340,3.0,6.0,MM,MM,MM,MM,1017.8,24.3,27.9,MM,MM,MM,MM,41024
2021,08,08,09,08,320,4.0,6.0,MM,MM,MM,MM,1017.2,24.8,27.9,MM,MM,MM,MM,41024
2021,08,08,08,08,270,5.0,7.0,MM,MM,MM,MM,1017.4,26.6,28.0,MM,MM,MM,MM,41024
2021,08,08,07,08,270,8.0,10.0,MM,MM,MM,MM,1017.8,27.0,28.0,MM,MM,MM,MM,41024
2021,08,08,06,08,270,7.0,10.0,MM,MM,MM,MM,1018.5,27.1,28.0,MM,MM,MM,MM,41024
2021,08,08,05,08,270,5.0,7.0,MM,MM,MM,MM,1018.3,26.9,28.0,MM,MM,MM,MM,41024
2021,08,08,04,08,250,7.0,9.0,MM,MM,MM,MM,1018.9,27.4,28.0,MM,MM,MM,MM,41024
2021,08,08,03,08,250,7.0,10.0,MM,MM,MM,MM,1018.5,27.3,28.0,MM,MM,MM,MM,41024
2021,08,08,02,08,230,8.0,11.0,MM,MM,MM,MM,1018.2,27.2,28.1,MM,MM,MM,MM,41024
2021,08,08,01,08,230,8.0,11.0,MM,MM,MM,MM,1017.8,27.1,28.1,MM,MM,MM,MM,41024
2021,08,08,00,08,220,9.0,11.0,MM,MM,MM,MM,1018.0,27.0,28.3,MM,MM,MM,MM,41024
2021,08,07,23,08,220,9.0,11.0,MM,MM,MM,MM,1018.0,26.9,28.4,MM,MM,MM,MM,41024
2021,08,07,22,08,220,8.0,12.0,MM,MM,MM,MM,1018.3,26.8,28.4,MM,MM,MM,MM,41024
2021,08,07,21,08,210,8.0,11.0,MM,MM,MM,MM,1017.4,26.6,28.4,MM,MM,MM,MM,41024
2021,08,07,20,08,210,7.0,9.0,MM,MM,MM,MM,1017.9,27.5,28.5,MM,MM,MM,MM,41024
2021,08,07,19,08,240,6.0,8.0,MM,MM,MM,MM,1019.1,27.8,28.5,MM,MM,MM,MM,41024
2021,08,07,18,08,260,5.0,7.0,MM,MM,MM,MM,1019.5,28.0,28.5,MM,MM,MM,MM,41024
2021,08,07,17,08,250,5.0,8.0,MM,MM,MM,MM,1019.9,27.8,28.4,MM,MM,MM,MM,41024
2021,08,07,16,08,250,5.0,7.0,MM,MM,MM,MM,1018.9,27.7,28.4,MM,MM,MM,MM,41024
2021,08,07,15,08,250,6.0,9.0,MM,MM,MM,MM,1019.9,27.2,28.1,MM,MM,MM,MM,41024
2021,08,07,14,08,270,7.0,9.0,MM,MM,MM,MM,1019.1,27.6,28.0,MM,MM,MM,MM,41024
2021,08,07,13,08,280,5.0,8.0,MM,MM,MM,MM,1019.9,27.5,28.1,MM,MM,MM,MM,41024
2021,08,07,12,08,280,5.0,10.0,MM,MM,MM,MM,1019.2,25.8,28.1,MM,MM,MM,MM,41024
2021,08,07,11,08,240,4.0,9.0,MM,MM,MM,MM,1018.9,26.9,28.1,MM,MM,MM,MM,41024
2021,08,07,10,08,270,7.0,11.0,MM,MM,MM,MM,1018.4,25.9,28.1,MM,MM,MM,MM,41024
2021,08,07,09,08,270,5.0,8.0,MM,MM,MM,MM,1018.2,26.4,28.2,MM,MM,MM,MM,41024
2021,08,07,08,08,210,5.0,9.0,MM,MM,MM,MM,1019.1,27.5,28.1,MM,MM,MM,MM,41024
2021,08,07,07,08,200,5.0,7.0,MM,MM,MM,MM,1019.4,27.5,28.1,MM,MM,MM,MM,41024
2021,08,07,06,08,200,5.0,7.0,MM,MM,MM,MM,1020.1,27.6,28.2,MM,MM,MM,MM,41024
2021,08,07,05,08,200,5.0,8.0,MM,MM,MM,MM,1020.6,27.6,28.2,MM,MM,MM,MM,41024
2021,08,07,04,08,200,6.0,8.0,MM,MM,MM,MM,1020.8,27.6,28.2,MM,MM,MM,MM,41024
2021,08,07,03,08,190,5.0,7.0,MM,MM,MM,MM,1020.8,27.5,28.2,MM,MM,MM,MM,41024
2021,08,07,02,08,180,4.0,7.0,MM,MM,MM,MM,1020.8,27.5,28.2,MM,MM,MM,MM,41024
2021,08,07,01,08,180,5.0,8.0,MM,MM,MM,MM,1020.3,27.5,28.2,MM,MM,MM,MM,41024
2021,08,07,00,08,180,5.0,7.0,MM,MM,MM,MM,1020.5,27.3,28.2,MM,MM,MM,MM,41024
2021,08,06,23,08,160,2.0,4.0,MM,MM,MM,MM,1020.8,26.8,28.2,MM,MM,MM,MM,41024
2021,08,06,22,08,270,2.0,4.0,MM,MM,MM,MM,1021.1,26.6,28.2,MM,MM,MM,MM,41024
2021,08,06,21,08,240,3.0,7.0,MM,MM,MM,MM,1020.7,26.2,28.2,MM,MM,MM,MM,41024
2021,08,06,20,08,260,8.0,11.0,MM,MM,MM,MM,1018.6,25.4,28.2,MM,MM,MM,MM,41024
2021,08,06,19,08,190,4.0,6.0,MM,MM,MM,MM,1021.2,27.2,28.2,MM,MM,MM,MM,41024
2021,08,06,18,08,150,4.0,6.0,MM,MM,MM,MM,1021.3,26.6,28.3,MM,MM,MM,MM,41024
2021,08,06,17,08,150,4.0,6.0,MM,MM,MM,MM,1021.9,26.1,28.2,MM,MM,MM,MM,41024
2021,08,06,16,08,150,4.0,6.0,MM,MM,MM,MM,1022.1,25.4,28.0,MM,MM,MM,MM,41024
2021,08,06,15,08,100,5.0,6.0,MM,MM,MM,MM,1022.2,25.8,28.0,MM,MM,MM,MM,41024
2021,08,06,14,08,70,5.0,6.0,MM,MM,MM,MM,1021.9,25.2,28.0,MM,MM,MM,MM,41024
2021,08,06,13,08,60,5.0,6.0,MM,MM,MM,MM,1022.3,25.0,27.9,MM,MM,MM,MM,41024
2021,08,06,12,08,50,4.0,6.0,MM,MM,MM,MM,1021.7,24.5,28.0,MM,MM,MM,MM,41024
2021,08,06,11,08,40,5.0,6.0,MM,MM,MM,MM,1020.8,25.0,28.1,MM,MM,MM,MM,41024
2021,08,06,10,08,70,5.0,7.0,MM,MM,MM,MM,1020.7,26.0,28.1,MM,MM,MM,MM,41024
2021,08,06,09,08,90,4.0,5.0,MM,MM,MM,MM,1020.6,25.2,28.0,MM,MM,MM,MM,41024
2021,08,06,08,08,50,4.0,6.0,MM,MM,MM,MM,1020.7,25.2,28.1,MM,MM,MM,MM,41024
2021,08,06,07,08,50,5.0,6.0,MM,MM,MM,MM,1020.6,25.6,28.0,MM,MM,MM,MM,41024
2021,08,06,06,08,60,3.0,5.0,MM,MM,MM,MM,1021.1,26.1,28.0,MM,MM,MM,MM,41024
2021,08,06,05,08,70,3.0,5.0,MM,MM,MM,MM,1021.2,26.2,28.1,MM,MM,MM,MM,41024
2021,08,06,04,08,70,3.0,5.0,MM,MM,MM,MM,1021.5,26.2,28.1,MM,MM,MM,MM,41024
2021,08,06,03,08,80,4.0,5.0,MM,MM,MM,MM,1021.3,26.1,27.9,MM,MM,MM,MM,41024
2021,08,06,02,08,70,1.0,2.0,MM,MM,MM,MM,1021.3,26.5,28.1,MM,MM,MM,MM,41024
2021,08,06,01,08,140,2.0,3.0,MM,MM,MM,MM,1020.8,26.4,28.1,MM,MM,MM,MM,41024
2021,08,06,00,08,130,1.0,2.0,MM,MM,MM,MM,1020.4,26.8,28.1,MM,MM,MM,MM,41024
2021,08,05,23,08,50,2.0,3.0,MM,MM,MM,MM,1019.5,27.0,28.3,MM,MM,MM,MM,41024
2021,08,05,22,08,310,1.0,2.0,MM,MM,MM,MM,1020.8,28.3,28.3,MM,MM,MM,MM,41024
2021,08,05,21,08,MM,0.0,2.0,MM,MM,MM,MM,1020.7,27.6,28.5,MM,MM,MM,MM,41024
2021,08,05,20,08,30,1.0,2.0,MM,MM,MM,MM,1021.5,27.8,28.5,MM,MM,MM,MM,41024
2021,08,05,19,08,350,2.0,4.0,MM,MM,MM,MM,1020.6,26.2,28.3,MM,MM,MM,MM,41024
2021,08,05,18,08,50,2.0,3.0,MM,MM,MM,MM,1020.7,25.6,28.1,MM,MM,MM,MM,41024
2021,08,05,17,08,40,5.0,6.0,MM,MM,MM,MM,1021.4,24.5,27.8,MM,MM,MM,MM,41024
2021,08,05,16,08,60,5.0,7.0,MM,MM,MM,MM,1022.0,23.8,27.7,MM,MM,MM,MM,41024
2021,08,05,15,08,40,5.0,8.0,MM,MM,MM,MM,1022.5,22.8,27.7,MM,MM,MM,MM,41024
2021,08,05,14,08,40,3.0,5.0,MM,MM,MM,MM,1020.9,22.3,27.6,MM,MM,MM,MM,41024
2021,08,05,13,08,40,4.0,6.0,MM,MM,MM,MM,1020.7,22.1,27.8,MM,MM,MM,MM,41024
2021,08,05,12,08,40,6.0,7.0,MM,MM,MM,MM,1020.1,22.1,27.8,MM,MM,MM,MM,41024
2021,08,05,11,08,20,5.0,8.0,MM,MM,MM,MM,1019.5,21.9,27.8,MM,MM,MM,MM,41024
2021,08,05,10,08,20,6.0,8.0,MM,MM,MM,MM,1019.3,22.1,27.7,MM,MM,MM,MM,41024
2021,08,05,09,08,20,5.0,7.0,MM,MM,MM,MM,1018.7,21.9,27.8,MM,MM,MM,MM,41024
2021,08,05,08,08,20,5.0,7.0,MM,MM,MM,MM,1018.4,22.0,27.8,MM,MM,MM,MM,41024
2021,08,05,07,08,30,4.0,6.0,MM,MM,MM,MM,1018.5,22.2,27.9,MM,MM,MM,MM,41024
2021,08,05,06,08,350,4.0,6.0,MM,MM,MM,MM,1018.8,22.4,27.8,MM,MM,MM,MM,41024
2021,08,05,05,08,10,4.0,5.0,MM,MM,MM,MM,1018.9,22.4,27.9,MM,MM,MM,MM,41024
2021,08,05,04,08,20,4.0,6.0,MM,MM,MM,MM,1018.8,22.7,27.9,MM,MM,MM,MM,41024
2021,08,05,03,08,20,5.0,6.0,MM,MM,MM,MM,1018.6,22.8,28.0,MM,MM,MM,MM,41024
2021,08,05,02,08,10,4.0,6.0,MM,MM,MM,MM,1018.5,23.0,28.0,MM,MM,MM,MM,41024
2021,08,05,01,08,20,6.0,8.0,MM,MM,MM,MM,1017.4,23.0,28.1,MM,MM,MM,MM,41024
2021,08,05,00,08,30,5.0,7.0,MM,MM,MM,MM,1017.3,23.2,28.1,MM,MM,MM,MM,41024
